record_id,num_01,num_02,num_03,num_04,num_05,num_06,num_07,num_08,num_09,num_10,num_11,num_12,transaction_count,mean_amount,return_rate,risk_class
750,-3.694948370298473,0.14649743850010127,1.3051022781915045,4.239563063793828,0.6213307835948496,2.089942629860599,0.43972310130603554,0.8833435587451537,0.12718132033785418,-2.197372658444457,-0.7859992751816471,1.7413757752790509,16,116.91,0.06822460299600092,1
751,-2.3445890812167236,0.000684802971223307,1.768471805906123,3.295094922929749,-1.664386696074049,2.2775235715146405,0.5086096768167817,-1.3673434997789249,1.4624190364071044,-5.214951939666231,1.1401538905326765,-0.2296219738575107,31,127.35,0.0,0
752,-1.3517773224220888,-0.5843403142136884,-1.446463020089909,0.9807223435769942,-0.6986409081278675,2.541149179714435,0.28614381758984564,1.3520968655789645,-0.6850966964076876,-2.2638419691315828,-0.561423387533609,1.05951889976318,34,96.82,0.06020665791541239,1
753,0.016375822248505492,2.1555835654065505,0.6613719646030466,-3.275620864282563,1.5421079355710838,1.0557581875243098,-3.9351596981856054,3.0781538855339576,3.2619578599667336,2.426285742614111,-2.394528149544901,-1.0434548763886249,55,180.14,0.15419956989074007,1
754,-0.27060750205599476,0.10946062032903746,0.38935871868455735,0.2243026026297258,-1.3144053928268802,2.591829659916696,-0.7453732962945747,2.339405868389051,0.5344319760053414,-4.33257322694746,-0.8023812947443165,-2.155588049920131,61,137.16,0.0,0
755,-2.3114253952554966,0.7919553861958472,0.3175712357199039,2.55009876398492,-3.2238683486957815,1.5044710706881546,1.069971667090724,-1.042921136090835,0.4011663170294813,-5.170288556686773,0.7081835780221363,0.9659370479497381,46,84.0,0.0,1
756,1.2070669333867956,2.221196833267605,-1.0344608063302478,-1.0343817025130877,-0.5309094924427686,0.08025279486424064,0.8889449765563333,0.49159997953822865,0.27606979895716355,-0.11409792883912855,-0.2764881163761208,0.36023614069671117,78,129.97,0.014340146464113204,0
757,2.347446801705947,0.7042126094056697,1.3422213250554333,1.267526215375263,-0.18310747313004216,0.32056276390725624,1.6376182670922825,3.966925839957097,0.32596637983516474,-4.277182694612767,-1.0900317483749427,-4.9430391251691015,67,128.83,0.09132709297447512,0
758,2.3004365997432235,-0.6890457239546537,-2.1069421930305356,0.48231733942680555,1.5148642808490616,2.7974403004635304,0.292302932717745,-0.72160798880526,-0.7268197838350773,-2.8145689589738985,2.424596060767467,-4.30000203826639,70,88.57,0.17609596777504904,0
759,0.35802510691716816,0.16517995534448757,0.7085296212061,0.5550684251462342,-1.3243615203690227,1.16467773594685,1.4018609485179605,-2.9155167673720594,0.5246773165152915,-2.5727305202043054,1.8342828729247085,0.6570120488935871,58,162.5,0.0,1
760,-0.17412535303044926,-0.2830528993016093,0.6678518402711336,-2.64165606425619,0.6037440558677878,-1.452476781744681,-2.066815324005239,1.7981822480203795,-1.950074449955898,5.484584928922793,0.04980557007809483,0.49317629836294385,50,170.8,0.13401956082614747,1
761,-2.0405183083448497,0.49924108290971353,0.7036703821381547,0.3033920406318278,-3.175435782052904,-2.012114706358619,0.8389548731850487,2.994614970826857,-1.3535470002340968,3.721408329493587,2.695666584389269,1.1588376257026503,44,150.04,0.0,0
762,3.4748182350228314,0.1028926395309308,0.3819726182882388,-2.7822293454197355,-0.009787233244909155,1.5072243366965525,-0.652066653910186,-1.3284369877344,-0.7758464380769061,-2.813630985186107,0.17523964767564693,-3.011535001748752,82,111.13,0.059836386972858535,0
763,-0.11279636411697001,-0.10812948229077267,-1.5166225038956487,1.1044319746632596,1.7436037290207178,3.245423765966517,-0.15928862826296553,-0.40242369146476986,0.4963180902681196,-0.14830210358103169,2.8879737137415535,-1.4747675140025507,53,68.12,0.09026677808479393,0
764,-0.44883214138205435,-0.2780907869617661,0.923893966744133,-1.5723457715358886,1.557056366271155,-0.16129583492624444,-1.0151403056775474,2.2927813107113306,-0.9158731026856519,5.635993559434183,0.27281560974983243,1.4125409672287834,49,175.35,0.11014457407500433,1
765,-2.24222379420772,0.38114552528589807,0.8396773996480595,2.1829751340556234,-2.667551092519588,1.1009181781713018,1.9624946387226796,0.41305930202331176,0.012729659378732713,-1.4705022758453958,1.7968661527183982,2.2138188140109962,36,133.03,0.0,0
766,-1.5154384225348452,0.1748141481547955,1.0052508636039883,-1.3934142378637318,-1.8366142407536779,0.3122700516783996,-1.060159819774249,1.2775589963675256,1.4246157680810816,-0.0597667977748437,-2.0535826439199587,2.601458694709849,28,140.77,0.05278555577412869,1
767,2.3721288009192856,-0.30432112378840326,1.1676747717837497,-1.0138616205655056,-0.8726625858851159,2.863933246393354,1.9748383151719229,-0.58593793013504,-0.41594108163591137,-2.490142682636198,1.8349968831400554,-0.43545125506787774,68,154.92,0.04154441931410874,1
768,0.6696264035539838,-1.3861534225303778,-0.4677099263973216,2.0374081659182823,-1.1900606040884338,1.1054482738342486,2.230744436649376,1.5824575033865171,-1.314181727391304,-5.101874258825851,-0.926582486455227,-1.5350440806971022,45,49.89,0.002192736556753533,0
769,-5.593777454651137,-0.003982216101420375,-1.3098446022763626,3.682080982782112,0.03324330323752256,0.573750987983217,-0.8560709384264762,-1.2072614638376375,1.3761539403989762,1.2664233746915545,0.6206571954266018,4.051771460689464,1,56.63,0.08576518877805911,1
770,-0.09228195024892068,-1.1014768323699462,-0.6745606194150549,0.16976061248474772,-2.1263534272754683,0.8191193996622541,0.9330684689069243,1.3395614998745533,-0.8464104434529109,-1.1604019226925297,1.6706165673427984,-0.6023481845589426,54,73.19,0.0,0
771,-1.3749173730202384,-2.6010709045340827,-0.06139407676934188,2.7499670003411048,-0.8771464768144325,2.5697794164815244,1.4130700850801121,-0.6616296890008599,-0.334485588294609,-4.383796586608324,0.4676042442238373,0.585724930115289,36,107.92,0.060344342433613175,1
772,-1.3877845802220343,-1.1355432762394777,0.8465618708936993,0.1484236917225965,-1.790195899302149,-0.7506025148728932,0.3504602089778095,0.655562036397737,0.09720059480410802,0.44055335137494966,-0.26243182051530844,1.9331784517849266,41,157.42,0.0,1
773,1.7648504462808634,0.21574928378687377,-2.595968890678076,0.3228979803749894,-2.0216307289422923,0.0999732565578988,2.105870806191338,-2.456077424049915,-0.44850283784141176,-3.8024158116004787,1.6162815805110973,-1.0463065983529403,67,44.76,0.0,0
774,-2.875805326071137,0.2283996501564965,2.0571786859395376,1.3226154716342426,-1.1597333979694144,-2.6659730937002797,0.9992698195517025,1.3195185697177183,1.2958249595065245,5.875440171977137,2.342941819469979,3.18033562370968,36,166.02,0.04487542553418019,1
775,2.3565735701529236,-1.0707739102361145,-2.0236717918268763,-5.654349460707898,1.3414316956995833,0.16201785513934275,-4.038188912128623,2.3918229864697214,0.8320860253708122,3.030485303441469,-2.3071927193525337,-2.0224208692201087,64,122.7,0.18616427831204993,1
776,0.18523892647381643,1.4872866024738405,-1.1852184134265038,0.46880192723095526,-0.7759369528787834,-0.019025467025589604,0.6067270489523031,2.0322794798686985,0.3679808157587444,0.5312665287584455,1.9435999721458281,-1.8511515124068523,60,89.31,0.11489614869192556,0
777,2.923939101222907,0.014826898136186189,-0.7512507346953885,1.0739437549379764,0.6742076616885193,-1.3628561221220692,3.6012677353459313,-3.1337292290342282,-0.9704582357110004,-0.519281138730714,2.1316786501121037,-0.6252042696141589,67,73.27,0.0757723412941545,1
778,7.693391073613578,0.5017536884642612,2.722530110204835,-9.163970219527496,0.05232830678976441,-0.8727840686922705,4.501157612331669,-0.25725011395626396,0.2252010409915622,11.492749214170423,4.1058726956857505,5.253859578807939,116,289.04,0.06419494247013101,0
779,-0.2804784561956019,-0.418775932914365,-0.584738198288122,0.8109016555909654,-0.5469364407136403,3.172894418803885,0.33736442524596755,1.381481578972937,1.2641285409385572,-3.0997410878163283,0.5220651966076728,-0.9157270658650485,46,72.65,0.07358851092257515,0
780,3.896007201060525,1.2187534387524313,-0.7821392269711855,-2.679776792472407,2.074264246958088,2.8547790608805044,-1.0236992648543897,-0.5569555089295984,0.5896291147114179,-3.918197412966699,-2.45831441464841,-2.899546439352755,79,99.8,0.1980342503275847,0
781,1.0569906574319772,1.5355535116990202,-0.7502099613861427,0.6142434707255364,-0.7647584897244712,1.666311873687035,1.389463581844934,2.8080417501010433,-0.22372269046463358,-3.0554511962426316,-0.27681472853947353,-1.9225635170566275,66,93.27,0.0,0
782,-2.393610157065163,0.38437110509046435,1.5689191467945856,1.9157952749300686,-0.5780088134566878,0.7640943838029692,0.4863112080666889,1.8598460090491737,0.5824364735946513,-0.22657651913661964,-0.4850853505053452,1.7172748554917896,32,136.9,0.059499752028921465,1
783,0.6703548249716715,-0.7041209193503275,0.4240660410299882,-0.31588509954942834,-0.2336754855817682,2.1876588157158934,-0.9230587340740817,0.10443376470222376,-0.6184326078990484,-2.982401831212034,0.5857055553941942,-2.549877379800993,63,137.85,0.05603869127981242,0
784,1.2788388737149547,-1.8681697488936997,0.7443712526328462,2.222294886793315,-1.551632681082158,2.749166244922476,-0.6055174273265489,-3.7057794978785368,-0.4456179211132339,-12.276644020218438,-0.5311016138192823,-5.904323202942008,56,106.64,0.0,0
785,1.6301857664145696,-1.5669712582934758,0.8702771097157285,-4.629004642086596,1.2329068507249445,-2.606882620175016,-2.075934709156911,0.7876005581917512,-0.6533754607001214,7.309955393324388,-0.2176688312135442,0.7386208200846621,55,216.33,0.08920124062922669,1
786,-1.1207570225121952,-0.018877566576541813,0.23522396549889094,-0.7670158390927433,-1.224515676998859,-1.2458443912508168,-0.7840068436673957,0.7335014515031988,0.17420776769068486,0.9013022417274841,-1.3962473530083228,1.5442500824915564,42,135.96,0.013986139130817237,1
787,-2.2328070352556346,-1.2599623085728229,-1.6286724572895352,4.088478998472043,1.4384834028899487,1.0525846282025069,1.3762908971488568,-1.3514391985505836,0.9220501243794975,-1.3182454039336253,0.3495774920572342,1.4987437864852424,26,41.89,0.13930378671507163,1
788,3.2132280959320285,-0.7471870520394444,-0.9006245846467903,-3.460125553776268,-2.503616468200613,-1.7269276562230265,3.536875952220483,-0.7040187668578772,0.12569585985773615,5.008488410571166,4.207431210384096,2.429986339610158,71,135.04,0.010098427079899806,0
789,1.676990333289582,1.1111451028213866,-0.7197390467170641,-1.1809290345837349,-3.067067143068316,-1.1447891222481505,1.4903251252304108,-2.225568555861818,0.6058253954505569,-1.3462319132661358,2.5206817258143213,-0.5721619176453835,62,128.86,0.0,0
790,-1.2114471075763047,1.0699752426430638,1.5449021457128045,2.431065707727976,-2.0517791680127417,1.2527149673425662,1.9439523890484152,-2.8617557002680947,0.09510720099869578,-3.6881338384028526,2.075782378244993,1.2590298715943797,45,142.95,0.026355016394519915,0
791,1.4534409012486211,-0.7905082254200608,0.38239145417118725,-1.2708379214602297,-1.6262676743154065,2.0743494625761283,-0.8861714128156772,0.7689970676669968,0.15571552634315836,-3.7288186483998027,1.1109807322350158,-3.660447815331672,53,148.9,0.015751023102801607,0
792,1.7872389872587113,0.6344022835618085,1.1707544277072561,-3.7729440574910202,-0.102387914252272,-0.13404712355557924,-2.0332057122396203,0.7377310402537915,-2.8695444241951202,0.08969380696217089,-2.5976707676546704,-0.5195955094510971,60,198.04,0.05475610502179917,1
793,1.1605130603805176,1.9567203068870664,-1.5171311288151692,-0.49035851389827667,-4.075617751365597,-1.6400548398733887,2.365127640967838,0.7848640765008847,-0.6656789169933702,-2.0283761228444668,0.935672049948725,-0.31635489288323027,72,59.61,0.0,1
794,2.182503926650743,-0.40951752643919714,-0.5563182189130229,-1.3492734137518279,-1.0405886692418158,1.2987226357161514,0.053288554412049605,-2.1081462960137145,-0.6668626466751136,-3.7197985906998094,0.6670488218784696,-1.9410951942869346,68,92.78,0.059241973654403694,0
795,2.0839929354069326,2.122549445153011,0.6459006935460574,-1.240609008789279,0.4684438522649934,0.5669941895143655,0.14884219675686694,-2.622745711959076,-1.3275075608911375,-0.3508777231213081,1.8331796913973029,-1.2438052931246544,67,147.41,0.12971461917040322,0
796,-0.6792129266127244,-1.1533499684910775,-0.7519327966959164,1.9638992949799503,-2.2145302252506465,-2.3807329842141045,2.3130446349916953,2.2936491961393495,0.8266442749513903,0.7587483338136807,1.67123852170416,-0.5136406321090325,38,78.6,0.0,0
797,1.6426666233897225,-0.854935663086595,1.0600323662343296,-0.44132455364459644,-0.4451477744216842,0.4010784050782923,0.29932018011595474,2.107935207626234,-0.46581307738716926,-0.6383157172642583,1.5287554749620786,-3.4808504312249022,65,159.61,0.034320631151641474,0
798,-4.338497663243062,0.802090371791007,1.230698355606682,-0.2617640534236052,-0.11387786778904241,1.0122745934213129,-2.0992050525390673,2.398867551537269,-0.16361022486504645,5.563178164099873,0.6694625797413802,4.191841785830448,26,153.69,0.08551463007305539,1
799,2.8160676840283685,1.1160898527012721,0.33021486562487223,-2.237578702905367,0.43928374395710823,0.2490848211740302,2.1945787132878243,0.9051532702475789,0.5244716508847936,2.741073568284846,0.8023780554617785,1.2226263391343593,84,159.36,0.11191077867355094,0
800,0.11304665472569415,1.0159769669315688,1.3393985621882554,-0.6761058502712812,-4.701639595505656,0.6013532057852318,0.8421765377434354,-1.314506621735282,0.7014290108154667,-7.7538496909235475,-3.051086400328492,1.383494054583687,56,141.56,0.0,1
801,-1.9676435329283763,-0.6326606764603045,0.7898463050677573,0.5079050788668369,-1.8884358169960387,0.44285265291180553,1.4940196067696867,0.37727751444977364,0.698705701797762,0.5105080389106046,-0.3814759915653386,4.54228673099545,26,134.51,0.0,1
802,0.8500921208078919,1.650666958293752,-1.1841829352697764,-0.21605421561274762,0.5333326420047564,2.233338795857044,-0.36384117811296046,-1.1913544386223327,-0.16682762002658155,-1.7366741326364818,1.4198357183490438,-1.5387340457908651,59,72.44,0.08129938805221965,0
803,-0.5075307207499566,0.4611192952752844,0.2716219169913544,1.7298433019273525,-1.7642366568836176,3.820422981299434,1.3853284364948026,-1.2594764559453426,-0.1103619714046757,-6.862178232571679,-0.1238983329098684,0.46872121763489205,50,115.29,0.03211533965084257,0
804,-3.5311772460705946,0.8880655862326324,1.2876489464594059,1.5144626927423084,-0.8869934701561933,-0.8035145505588612,0.6151628539308978,1.51200417311259,1.3917441843740808,3.9565453995241824,0.7191701703930327,4.221164559695284,28,108.87,0.032297254063479004,1
805,-2.73023797217029,-0.19391547501345824,-0.11201141121910466,1.0085388670938977,-3.021154176287661,3.208675085571072,1.0823303785175922,0.7403776940736322,0.12283061351666698,-4.752287765373946,-2.5312381759529936,4.736928784719899,35,112.34,0.0,1
806,4.262977967552459,0.5699593720772628,0.30482304395852644,-3.6383068287258653,-1.958295014697307,1.0692410032037654,0.8230829898017786,-2.2920451384012006,0.7573774661509719,-2.714542637502505,1.692091583497111,-1.9351490017197517,94,141.97,0.03929239551631502,0
807,0.2656811758205702,1.4892501626000063,-2.3734156074438673,0.5628100601454114,-0.0243215521899518,-0.6543371495470718,1.342583846209743,1.040817528824972,-0.53205995356176,1.6694502577574983,1.3138410437999224,-0.028212645587672336,59,49.28,0.03789696972396675,0
808,-1.1978773994698104,0.044243211407659216,0.47358567942210245,-0.038320452161774154,-2.6318995701886525,-0.40774333214313385,0.47059103020903936,3.053366728844896,-0.20672471015206367,1.0295658153599268,1.212498487830227,0.27705458971638275,33,145.65,0.03641011138571923,0
809,1.0436563572250297,1.4631345144076018,-0.267450808220799,-0.9292831741470136,-0.9001078663746094,-0.30443245781696726,1.2882212725121511,-0.5599589682067129,0.15834460266830427,1.087740229521063,1.5019630734136262,0.7720855562912617,64,126.02,0.025616622951780823,1
810,-1.3165041870188994,-0.3336818652936528,-0.5214368922298784,-0.00649182265726167,-0.595197170963209,-2.4686850901506037,-1.138291361764097,0.9795218153170407,0.0075682781066543385,1.5830030228400434,-1.288928751399581,0.2986822075985135,39,82.34,0.08219396524549301,1
811,3.3756278615306985,-1.3356788800053312,-2.022453638206628,-3.939339297005847,1.291567950838847,0.664117599801211,1.2961866332558978,-0.4550801711262644,-0.1279547377370852,4.369429576133213,0.8917268133335836,2.1805167668926035,69,98.75,0.12839872817579265,0
812,-0.4128979039845363,0.45175970409045413,-0.18656812829775932,-0.2671105059633818,-1.6587367549211889,1.1480322243196943,0.41413871731629814,-0.9747981853625801,-0.07859257021054364,-0.9876913951596241,1.4131828491495018,1.0205955703272325,45,95.49,0.02179139834931652,1
813,0.8850532507761908,1.1978263278287817,-0.017345030705363453,-3.629097988211997,0.5646606432671186,-0.1810119413223057,-1.9352772789736195,1.473019231505609,1.4034008748115494,3.686012314857191,-1.0017001642753542,0.6910527436914486,65,130.44,0.09470283073783187,1
814,0.6508933145431666,0.7807718053166404,-0.09258034731469256,0.3212931574890918,-1.6908717745852488,2.0058577514853213,-0.5132091834305215,-1.2676955684763176,0.15208312467618587,-6.4930658421136656,-0.17402391445607202,-2.7839985232283353,56,116.24,0.038062428577579265,0
815,-1.2392303751603628,-2.30965235776919,0.8859315870390337,2.611143163272966,-2.61198589215078,0.19528268776152924,2.170371549685462,-0.5061717005063833,-1.1771550761432372,-3.71298775515393,0.9077715550855278,0.5823809282444604,25,124.44,0.0,1
816,5.1704715274890924,0.6849519673214252,-0.8733683013396203,0.04479957646074606,-1.162963011172631,0.7740692069998885,4.419814729809552,-3.035519379975538,-1.9083339407177087,-6.140483961088338,1.5056088233508964,-2.6613091901783545,97,104.33,0.01629308539774172,1
817,0.9638844930994035,-1.2269467577276947,0.6286882526788762,-0.7321833566417413,-2.122027766770351,0.9486829996507162,0.34721316625755005,-1.168238428549366,1.8828620236137963,-3.0002362677386856,1.314731725508454,-1.1692409126266736,49,152.08,0.04951914410528571,0
818,-1.3046697278990749,-1.6367682875897644,0.05437724878946027,-0.013497786758474017,-4.547793022526858,-4.4144917193277955,-0.14366796669706616,-1.4804897467879528,1.3805358893925206,-2.781957917008435,-2.229488696454591,1.0694927375969834,33,121.32,0.0,1
819,-5.330817976438061,-1.1284649946297176,1.0914863060205315,4.0376980798293785,-1.5153845807587627,-0.1459082208264475,-0.28614059128214686,-3.8753228152156236,-1.1172262458522844,-0.8702782830612721,1.6524215923751142,3.782219801117734,3,102.81,0.0,1
820,-2.737948914256538,-0.8725322595457964,-0.6322228162391553,-0.8988839739212009,-1.7059454120994921,3.3860214656629646,-1.435303752435209,-0.012372401193870841,-0.45287447019915555,0.47776821553139115,1.465751011017728,3.14757815239878,17,97.09,0.0,1
821,1.1058521535415682,1.3985100685587446,0.39416878977802233,1.3559347321619961,0.4807460487589186,2.46153406314151,0.3160672096818764,-0.47489194800371815,-1.0715449495153484,-4.694009175756668,0.7428218241997976,-3.3625373239199754,63,109.69,0.15519718288143616,0
822,-3.177433286627294,-1.416306370021422,-0.3975921323697695,2.9792238963492355,-0.3531249388766948,0.42554374916410764,0.20036663081581818,-2.144874133477665,0.351456262502107,-0.9613432388631183,0.7168132641385503,2.3215641525161637,26,60.45,0.04931724115127466,1
823,0.8993950755440769,-2.077345209098905,0.3745858997313287,-0.16279059075985836,-3.49351693618169,-1.1939066798234155,0.7884524928134778,-1.6240644925715833,-0.9461452259443727,-4.405997846863911,0.3958089875711248,-1.5177699155620816,40,118.32,0.002114469707766832,0
824,2.031266525165935,0.9338736204783187,1.6830452194359051,-1.1343171336999625,-0.23776979682929078,2.0365495203714827,0.6098721068387966,-0.4376759977564584,-0.8389739586220648,-1.6794245233647382,1.5062682098066733,-1.517309813150523,58,174.75,0.08245483866921482,0
825,2.2194767808928084,0.17857222743377604,-0.031078153723346054,-0.23214336103781463,-1.7503613672545957,3.2204032760333834,1.53609882845719,-0.9323002249999904,1.6794712524379432,-6.69646867499126,0.30447281027283857,-1.8366808052022343,57,119.78,0.014272101318889709,0
826,1.257227192480104,0.12161082030778038,-1.2081195794687745,-1.161848486430112,1.039297139337033,2.16126154782435,0.2641482178574178,1.3869288552223384,0.2685533552695544,1.9647729509755971,2.164333271413352,-0.8050819046337896,61,147.39,0.12666719994332126,0
827,1.0082389874781532,-1.5384172317105074,2.404333003976106,0.6253115578252049,-4.279601799464241,-0.6157554908776817,1.7255059897571652,-3.223911120555227,-0.5848974338619181,-5.114520404553551,3.140916404951687,-2.0522123497827844,51,153.67,0.0,0
828,1.2737077899161469,-1.4504848047469672,-2.1690021786135962,-2.1756407818357038,0.6181111486866095,0.7484829943192999,-1.2056411028442602,3.2891702340314635,-0.48194438156713554,3.976393181896614,2.802820932612761,-2.9132740942652404,52,85.65,0.038957888864838544,0
829,-0.6977557614501801,0.6940497138692512,1.0895853993512885,-0.010914551920118365,-3.920200297452971,-2.7625597382425586,2.0643983363042375,3.5489363321284,-1.921382904531604,2.379044535437431,1.7257505511637643,0.7663676927533793,55,125.99,0.0,0
830,0.26567603419649544,-1.5533200913847443,1.5382820563593678,-1.0089391074492713,-1.7439337366920435,-5.3352035487481775,-2.3098836898782977,-0.09613051499587999,0.9273314353248708,-0.6803571531796269,-2.431969160928375,-3.1048010360059926,28,162.73,0.0022865423064165474,1
831,0.4947821849249731,-0.39360055677419936,1.05403662546545,1.164402789701118,-0.7501276461814004,-1.5194450068860506,1.4837100093779523,3.471746927706505,-1.0819073535312798,0.5907745314850483,0.8284251627964427,-2.304245216584377,54,129.5,0.04360209260025209,0
832,1.2353243299908496,0.673663917024606,1.3824210000691344,0.4317468444289507,0.6299219204436624,2.6987570014592244,-0.22088149879193097,0.3895058052943059,-1.1722217531378814,-4.646753487833659,-0.803498941742067,-2.8133205176275213,73,162.92,0.10967623238200362,0
833,-0.03715743228883034,-0.8121601758454784,0.11610778792902952,-0.6230364912063514,-2.0996494402485397,-3.006215357185272,-1.1596997407049952,-0.3226367641195502,0.39212536547865773,-2.1293094964775636,-2.2759610709079814,-1.2314760030921228,39,122.39,0.0,1
834,-0.039711105836178776,-0.8366930822607433,-0.6468879086005457,1.6362961593343666,-2.555109805956916,0.622473675265508,1.7547874949064348,-1.4341703910981152,0.811224305001441,-5.479582756535187,0.0835787232937708,-0.259084830698342,43,84.6,0.0,1
835,-0.8959909987479967,0.5457587187975481,1.1906288789168664,2.091345154111187,0.07184749077033481,-0.0970434657591206,0.627339967250501,1.5013131764071341,0.0988252695199746,0.9459304918019729,2.5533845413994687,-1.7914398857367404,41,122.4,0.08216657576616176,0
836,2.6739279046167885,1.252545851924818,-0.7975317915365412,-6.14830122250628,-0.5828372419274225,0.31486027025879393,-4.014003185046027,0.7675493357024163,1.0371653298395245,-0.9980505219058106,-3.8598462163606038,-1.6766827023158095,72,140.53,0.01727976497736363,1
837,1.2455516143810348,-0.04875119346386383,-1.1817895756056664,-0.9691829218355426,-0.52730803310641,1.2174833842588848,-0.47026313895802674,0.7999592939827016,0.6988434799943005,0.08712279085387928,3.0757126174601455,-3.1950783305514032,58,90.37,0.07034865981006998,0
838,-4.918002406563901,-1.727412455470847,-0.9418429879032534,2.21838274658678,-3.3447991431765227,-0.44557223421577774,-2.7499175183814204,2.360426144707671,0.14334070994879264,-4.926638748850519,-3.9399368368843914,0.30532043541352505,11,68.54,0.0,1
839,-0.31172311239193484,0.42377650043440734,0.8940246699114904,1.8676474639593756,-2.590352957145227,0.9055597101480822,2.6220175913903483,-0.38424429417812944,-0.3320194993019761,-4.588334504585957,0.06663591593872642,0.9520617152079778,61,124.78,0.0,0
840,0.629857911761302,0.999555051742504,0.3518039023824528,1.2599713840170148,-1.1399232437998308,1.051473365230283,-1.232625494600831,-2.3153578449988945,0.28081230573613636,-8.678665391109096,-1.7155614614637789,-4.2395409526585155,58,124.58,0.09043995259472888,0
841,-1.1923047335736416,0.659605960298109,-0.538930387217757,-2.25211582120558,-2.2784507469854933,-3.6187489723574484,-3.4178959157190048,1.0929309254934123,-0.5485579715210067,1.2951220661288065,-1.9766492764318047,-0.9861012899550272,55,125.53,0.028929122490503077,1
842,-2.9885886237588872,-0.6977006937079766,-0.4295952887097022,1.2424480888368703,-0.352568026536344,-2.558319700717285,0.011661140230622813,1.708353251141441,0.15669607993743426,5.289638516834032,0.8072049553190481,2.663497862904692,23,93.05,0.09121584791368138,1
843,-2.6507039222360094,-0.7905953628247052,-1.515143291154703,0.08228067755283108,-1.163777768892502,2.5301014710188685,-1.2459753487517324,-2.805201038969308,1.373104036612458,-0.3172152991302677,1.9317064500914176,2.9015582089321077,35,55.49,0.05840351156514035,1
844,1.9027281557488696,0.8623386094195438,1.2438002396916699,-0.06843870396391183,-1.2261030747162236,1.9189003284917387,1.967552750476608,-1.8033257197434196,-1.469637692374951,-2.7487798461907285,2.8610444804804853,-1.0965200383923828,69,159.88,0.03185878558964769,0
845,-3.4870555898374924,1.1745013448997326,0.9007259135568553,2.8789708436963295,-0.5602345305695299,0.025836183627155895,0.6123995768693973,1.7818795774651197,0.07725762857883041,-0.027025126561165878,-1.270261840586162,2.817565796347468,29,103.29,0.09183178191925143,1
846,-1.1226864996964963,0.31741411680702597,0.658731783100036,2.7631476046879513,-1.07480867738759,2.0845597377419933,1.9140502440018374,1.012768654985063,-1.357565823218287,-5.488993228510787,-2.052120800396318,0.9838306684171116,45,120.04,0.08413029126635946,0
847,3.887947355210117,-0.4352245581812845,0.3391599596975329,-2.9303797555313795,-1.4148266408537893,1.5462521840196777,2.434254674367983,-1.8175650960989018,0.43292009911446944,0.12507849567842866,3.702341643893871,-0.18223013906909902,98,177.53,0.04764765475020688,1
848,-2.8227923442035507,0.24836038412168052,-0.24085554692517774,1.987605342865836,-2.8362965674532292,0.1306618235249215,0.217866621052611,-3.414164547051102,-1.0462875613490208,-2.8917620073132624,1.3480301311678027,2.190413277292791,34,91.28,0.0,1
849,3.096871053795898,0.9234879320601029,-0.4038602514335605,-1.521394232807451,-3.5881937513711466,-0.35791449766828287,4.107865303499471,-2.649680224882915,-1.594585090596151,-2.5005905835096613,1.8821216716314786,1.666020706102184,75,109.77,0.0,0
850,0.9909735000288331,-0.9098723086354132,-0.356473588649276,-2.1926416245246125,-0.6469394949459073,0.01637396979376793,-1.0274567914237926,1.4676641223316955,3.1893714614280317,0.9263462380930614,0.11488685478378358,-1.1618972452827774,59,132.76,0.0713325211914464,1
851,-0.6750359452553915,0.2541369996642735,-0.10158623510704637,1.2991170701713972,-1.7291368888798622,-0.10592647880818884,1.2879230148266871,3.9131749289449274,0.411040800770404,-0.8377017299417668,0.12044483561083463,-0.9166054130907899,44,109.7,0.035966871566189836,0
852,-0.2343109919231159,0.12141863046968183,2.425155077690517,-0.6804038400641859,-1.6296682178420219,1.7316315751892937,-0.43889317244505754,-0.3379963854359065,0.32372522574433604,-0.5006358776377303,2.883208212535319,-0.7672653245330356,46,182.7,0.012488954850012602,0
853,0.44641011197154395,-1.8011815673153548,-0.27074777115787246,-0.4637874932160435,-1.659518458929127,0.7898315793553436,0.28247082107519417,2.3572723019132917,0.010987559008586396,-0.2682005387767023,2.0258470323284037,-2.00824646011048,50,109.41,0.0,0
854,0.40959584450885733,1.4555461782889736,0.19304639190738895,-2.4767893757448256,-0.5707975495599734,-2.6622905316522667,-2.126695811150654,0.5211733434144133,0.7513223793091707,1.9783130745710256,-1.63400441537883,-0.6048584061943416,61,158.05,0.10469430763893603,1
855,-5.496654173800767,0.5594146884264005,1.5289841102514445,3.9006202018318588,-0.6264502282986301,1.0295134641892365,-0.7536838626264677,2.218786212901927,-1.0796455982160111,-0.766885784402583,-1.4141414344931316,2.795947202743992,10,126.68,0.022772399432486073,1
856,-0.5459865484363823,0.05718592415932423,-1.033896873350804,-1.3679736767107902,-0.6990204866934524,-2.0315280494599235,0.6676468295598648,0.4702252841660336,0.015894552156546282,5.496183899878992,1.161225805934611,3.212023361722723,46,102.64,0.023799227863274357,1
857,2.3620550803109825,-1.4382481640072116,-0.8467037329022801,-0.07885683525610454,-2.0238148257705206,-1.1938151479367352,5.0961902545120825,-0.49296366179134643,1.4471435538821162,0.9813274020045292,2.392907891944291,2.2714200658110957,64,74.81,0.0,0
